title,salary,city,job,publish_date,requirements,responsibilities,url,source
Backend-разработчик,,,,,,"Backend-разработчик Big World Consulting Зарплата	Договорная Адрес	Шымкент, микрорайон Туран, 2204 Описание вакансии Требования и обязанности:  Польшаға жұмыс! Құрылыс, зауыт-фабрика, қойма салаларына жұмысшылар қажет. Тұрақты жұмыс, ресми оформлениe. Жалақы: 500 000 - 800 000тенге Тұрғын үй тегін беріледі. Жасы: 18–55 Ерлер мен әйелдерге !  Требования Опыт	Нет опыта Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на jumys.kaspi.kz Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20540073&src=js,qyzmet_deep_parser
Senior Backend Developer (PHP),,,,,,"Senior Backend Developer (PHP) ТОО ""NLS Kazakhstan"" Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Аль-Фараби, 95 Описание вакансии  В компании NLS Kazazakhstan открыта вакансия на должность PHP-разработчик.  Обязанности:  Разрабатывать и поддерживать backend - часть веб-приложений на Laravel (PHP 8+); Работать с уже существующими проектами: доработка, оптимизация, рефакторинг; Погружаться в чужой код и быстро в нем ориентироваться; Проектировать архитектуру новых модулей и API; Интегрировать внешние сервисы (через REST, webhooks, OAuth и т.д.); Писать и поддерживать документацию API с использованием Swagger/OpenAPI; Работать с базами данных (MySQL/PostgreSQL), писать эффективные вопросы; Использовать очереди, кэширование, event-driven подходы; Писать unit и feature тесты (PHPUnit); Участвовать в code review и следовать best practices.  Требования:  От 2 лет опыта коммерческой разработки на РНР, Laravel; Хорошее знание ООП, SOLID, паттернов проектирования; Опыт работы с REST API; Уверенное владение SQL, умение оптимизировать запросы; Знание Git, опыт работы с pull/merge requests, ветвлением; Базовые навыки работы с Docker; Ответственный подход к качеству кода и структуре проекта; Будет плюсом: опыт работы с микросервисами и Redis, Kafka, Elasticsearch.  Условия:  График 5\2, с 9:00 до 18:00, Пн - Пт; Официальное трудоустройство согласно ТК РК; Перспектива роста; Стабильная своевременная оплата труда.  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20463859,qyzmet_deep_parser
"Backend Developer (Python, Django)",,,,,,"Backend Developer (Python, Django) My Startups Занятость	Полная занятость Адрес	Казахстан, Алматы Описание вакансии Требования:  Общие требования:  Опыт коммерческой разработки от 4 лет;  Опыт работы с системами мониторинга и логирования;  Умение писать чистый, поддерживаемый код;  Опыт работы по Agile методологиям.  Будет преимуществом:  Опыт работы с FastAPI;  Знание CQRS и Event Sourcing;  Опыт работы с GitLab CI/CD;  Опыт применения Zero Trust Architecture;  Знание gRPC;  Опыт работы с Hashicorp Vault;  Практика работы с OpenTelemetry, Grafana Loki, Prometheus.   Обязанности:  Инфраструктура и DevOps:  Уверенное владение Docker и Kubernetes;  Опыт работы с облачными платформами (PS.kz, Yandex.Cloud);  Понимание принципов отказоустойчивости и балансировки нагрузки (Nginx, HAProxy).  Безопасность:  Знание OWASP Top-10 и основных практик API Security;  Опыт работы с OAuth2, JWT и современными протоколами аутентификации;  Понимание основных принципов криптографии и безопасного хранения данных.  Технический опыт:  Уверенное владение Python 3.11+ и Django;  Опыт проектирования и разработки REST API;  Глубокое понимание SQL (PostgreSQL) и опыт работы с NoSQL решениями (MongoDB, Redis);  Опыт работы с асинхронным программированием в Python (AsyncIO, Aiohttp);  Практика построения монолоитной и микросервисной архитектуры и API-first подхода;  Опыт работы с message broker системами (RabbitMQ).     Условия:  Служебная мобильная связь;  Медицинское обслуживание;  Гибридный формат работы;  Абонемент на фитнес;  Скидки на автомобильное обслуживание;  Материальная помощь при личных событиях;  Корпоративное обучение;  Тимбилдинги.  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20463835,qyzmet_deep_parser
"Senior Backend Developer (Java/Kotlin, Spring, Microservices)",,,,,,"Senior Backend Developer (Java/Kotlin, Spring, Microservices) ATI Projects Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Аль-Фараби, 17/1к5Б РЕКЛАМА Описание вакансии О компании  ATI Projects — IT-компания, развивающая цифровые решения для крупных корпоративных и финансовых систем.  Мы работаем с высоконагруженными сервисами, сложной интеграцией и реальными бизнес-задачами, где от архитектуры и качества кода зависит устойчивость продукта.  Формат работы — проектный (аутстафф/аутсорс), что даёт возможность работать с разными архитектурами, стеком и командами уровня enterprise.  Как устроена работа на проектах Работа в продуктовых командах заказчика (банки / финтех / enterprise) Совместное проектирование архитектуры и участие в принятии решений Взаимодействие с аналитиками, DevOps и другими разработчиками Возможность влиять на технические решения, а не просто «кодить задачи» Чем предстоит заниматься Разрабатывать и развивать backend-сервисы на Java/Kotlin (Spring Boot / WebFlux) Проектировать и оптимизировать микросервисную архитектуру Работать с высоконагруженными системами и интеграциями Проектировать и поддерживать REST API и event-driven взаимодействие Работать с базами данных (PostgreSQL, оптимизация запросов) Интегрироваться с Kafka / Redis / внешними сервисами Участвовать в code review и развитии команды Внедрять best practices по логированию, мониторингу и отказоустойчивости Наш стек Java 17+, Kotlin Spring Boot, Spring WebFlux PostgreSQL, Redis Kafka Docker, Kubernetes CI/CD (GitLab CI или аналог) Prometheus, Grafana Что важно Уверенный опыт backend-разработки (Java/Kotlin) от 6 лет Глубокое понимание Spring экосистемы Опыт работы с микросервисами и распределёнными системами Понимание concurrency, JVM, performance tuning Опыт работы с SQL и оптимизацией запросов Практический опыт интеграций (REST / Kafka) Умение думать архитектурно, а не только писать код Будет плюсом Опыт в финтех / банковских системах Работа с reactive (WebFlux / Coroutines) Опыт с Camunda или BPM-системами Участие в проектировании систем с нуля Мы предлагаем  Проекты  Крупные финтех и enterprise-системы Высокая нагрузка, реальные инженерные вызовы  Команда  Сильное окружение (senior+ специалисты) Адекватные процессы и техлиды  Условия  Конкурентная зарплата (обсуждается индивидуально) Официальное оформление / контракт Гибкий формат выплат  Формат  Удалёнка / гибрид (по проекту) Гибкий график  Развитие  Рост до Tech Lead / Architect Работа с современным стеком и архитектурой  Требования Опыт	Более 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20463718,qyzmet_deep_parser
Senior Fullstack-разработчик (Go + React Native),,,,,,"Senior Fullstack-разработчик (Go + React Native) Small, ТМ (Скиф Трейд, ТОО) Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Абая, 218/1 Описание вакансии  Мы строим «нервную систему» магазина с нуля. Нам нужно заменить устаревшие процессы на современное мобильное приложение, которое работает на ТСД (Zebra/Honeywell) и смартфонах сотрудников. Вам предстоит закрыть собой техническую экспертизу: от архитектуры БД на бэкенде (Go) до драйверов сканера на фронтенде (RN).  Наш стек: Mobile: React Native 0.79+, Expo SDK 53+ (с кастомными нативными модулями), React Native Web. Backend: Go (Golang), PostgreSQL, Redis, RabbitMQ/Kafka, Docker. Architecture: Local-first (WatermelonDB / SQLite), Monorepo (Nx/Turborepo). State & UI: Tanstack Query, Zustand/Legend State, Tailwind (Uniwind/NativeWind). Quality: Maestro (E2E), Sentry, SonarQube.  Что будете делать:  Архитектура: Проектирование и разработка ядра системы: Mobile (ТСД) + Backend (Go) + Web (Кабинет директора). Offline-first: Реализация сложного механизма синхронизации данных (Sync Engine), очередей и разрешения конфликтов (WatermelonDB <-> Go Backend). Backend на Go: Написание микросервисов, API Gateway, интеграция с 1С (JSON/HTTP) и очередей (RabbitMQ/Kafka). Hardware Integration: Написание нативных модулей для работы с лазерными сканерами ТСД и Bluetooth-принтерами. Frontend: Создание корпоративного UI Kit (Monorepo для Mobile и Web) и верстка ключевых экранов. Качество: Настройка CI/CD (Fastlane, Github Actions), внедрение тестов (Maestro/Jest) и проведение жесткого код-ревью. Команда: Менторство разработчиков (Mobile Middle, Frontend) и принятие ключевых технических решений (ADR). Наш идеальный кандидат: Fullstack опыт: 5+ лет коммерческой разработки (из них уверенное владение Go и React Native). Вы можете в одиночку поднять бэкенд и написать мобильное приложение. Mobile Expert: Глубокое понимание React Native (Bridge, JSI, TurboModules, Reanimated). Опыт написания Native Modules (Kotlin/Java/Swift) — обязательно, так как работаем с «железом». Backend Expert: Опыт проектирования БД (PostgreSQL), оптимизации SQL-запросов, работы с конкурентностью в Go (Goroutines) и микросервисной архитектурой. Offline Experience: Вы понимаете, как жить без интернета. Знаете, что такое Optimistic UI, Delta Sync и как не «уронить» базу при синхронизации 100к товаров. System Design: Умение проектировать отказоустойчивые системы. Понимание вопросов безопасности (JWT, OAuth) и производительности. Самостоятельность: Готовность принимать решения в условиях сжатых сроков (MVP за 3 месяца) и аргументировать trade-offs.  Будет плюсом:  Опыт работы с ТСД (Zebra, Honeywell). Опыт разработки Web-версий на React.  Мы предлагаем:  Карт-бланш: Возможность построить архитектуру с нуля без legacy. Влияние: Вашим продуктом будут пользоваться тысячи сотни пользователей. Официальное оформление: ТК РК, белая зарплата (уровень Lead). Формат: Офис в Алматы (для работы с оборудованием) или Гибрид. Динамика: Сильная команда, отсутствие бюрократии, прямая коммуникация с бизнесом. Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20349901,qyzmet_deep_parser
Системный аналитик,,,,,,"Системный аналитик АО ""ForteBank"" Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Зеина Шашкина, 1/1 Описание вакансии Задачи, которые ты будешь выполнять:  Сбор, анализ и формализация бизнес и системных требований совместно с продуктовой командой и стейкхолдерами Подготовка и согласование технической документации: SRS (System Requirements Specification), BRD (Business Requirements Document), технические спецификации для разработки и тестирования Проработка и документирование архитектуры решений для backend-сервисов и внутренних платформенных компонентов Проектирование и описание: API контрактов (REST / SOAP), интеграций между внутренними сервисами, интеграций с внешними системами Построение и поддержка моделей процессов и взаимодействий систем: BPMN (бизнес-процессы), UML (sequence / activity / component), схем интеграций и data flow Анализ и описание платформенных сервисов, включая: продуктовую админку, управление feature toggle, ролевую модель (RBAC / permissions), системные конфигурации и справочники Оптимизация пользовательских и системных сценариев Участие в декомпозиции задач и планировании разработки Поддержка команды разработки и QA на всех этапах SDLC Участие в ревью архитектурных решений и требований Нам по пути, если у тебя есть:  Опыт работы System Analyst от 2–3 лет Понимание архитектуры клиент-серверных систем Опыт работы с API и интеграциями: REST, SOAP, JSON / XML и HTTP протокол Навыки моделирования систем и процессов: BPMN, UML (sequence, activity, component) Опыт написания технической документации: SRS, Use Cases / User Stories, Acceptance Criteria, API specification Базовые навыки SQL: SELECT, JOIN, фильтрация и агрегации Понимание взаимодействия frontend и backend Опыт работы с интеграционными платформами (ESB) брокеры сообщений (Kafka / RabbitMQ) Опыт работы с инструментами моделирования и документации: Enterprise Architect / Draw.io / Miro / Visio Confluence Jira Опыт участия в Agile/Scrum командах Будет плюсом:  Опыт работы в банковской или финтех-сфере Понимание микросервисной архитектуры Понимание CI/CD процессов Опыт проектирования административных интерфейсов и платформенных сервисов: feature toggle systems, role-based access control (RBAC), конфигурационные сервисы Навыки архитектурного моделирования C4 Понимание принципов безопасности и авторизации (OAuth, JWT, RBAC) + понимание работы с системами управления доступом, например Keycloak  Мы предлагаем тебе:  Конструктор льгот OLZHA: кэшбек на здоровье, спорт, путешествия и саморазвитие в рамках утвержденных лимитов Продукты компании для сотрудников на выгодных условиях Внутреннее и внешнее обучение, корпоративный доступ к образовательной платформе Udemy Merch Store: брендированная продукция с корпоративной символикой Отсутствие дресс-кода Ультрасовременный и уютный офис HCB HUB Массаж в офисе, йога-классы, корпоративные скидки в фитнес-клубы, клиники, магазины Яркая корпоративная жизнь: мероприятия, клубы по интересам Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20359632,qyzmet_deep_parser
"Методолог (аналитик) по HR-блоку ""КЭДО и самообслуживание сотрудников""",,,,,,"Методолог (аналитик) по HR-блоку ""КЭДО и самообслуживание сотрудников"" Small, ТМ (Скиф Трейд, ТОО) Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Абая, 218/1 Описание вакансии  SMALL — крупный ритейлер повседневных товаров и готовой еды в Казахстане.  В нашей сети сегодня:  более 160 магазинов  тысячи сотрудников  миллионы клиентов  собственное производство готовой еды  В ближайшем будущем:  служба доставки  франшиза  кратный рост числа магазинов  Сегодня мы — одна из самых динамичных ритейл-компаний Казахстана, создающая экосистему будущего.  О роли и целях  Цель ИТ-департамента — обеспечить кратный рост бизнеса в ближайшие 3 года за счёт глубокой автоматизации и трансформации HR-процессов. Для этого мы строим совершенно новый, интегрированный ИТ-ландшафт.  Задачи:  Проектирование и оптимизация сквозных процессов электронного документооборота (КЭДО) для HR-событий: от заявления сотрудника до кадрового приказа.  Разработка требований и сценариев для систем самообслуживания сотрудников (ESS) и руководителей (MSS) с фокусом на максимальное удобство, интуитивность и эргономику (UX).  Формализация сложных маршрутов согласований заявок (отпуска, отсутствия, переработки, компенсации) с учетом организационной структуры и полномочий.  Проектирование интеграции сервисов самообслуживания с корпоративным веб-порталом и мобильным приложением (мультиканальность).  Анализ и описание функциональности для модулей: «Маркетплейс льгот и бенефитов», работа с персональными данными, формирование расчетных листков и справок.  Тесное взаимодействие с UI/UX-дизайнерами, фронтенд-разработчиками и бизнес-заказчиками для создания продукта, которым будет приятно и удобно пользоваться.  Участие в проектах автоматизации HR-ландшафта.  Работа в рамках стратегии построения интегрированной экосистемы HR-систем с ядром на 1С:ЗУП КОРП.  Взаимодействие с бизнес-заказчиками (HR-департамент) и техническими командами (интеграции, фронтенд, DWH, e-com) для сбора требований, проектирования и внедрения ИТ-решений.  Активная работа по выводу из эксплуатации legacy-систем и миграции данных.  Участие во внедрении современных HR-практик (Performance Review, грейды, WFM, LMS, таланты) через ИТ-инструменты.  Применение возможностей искусственного интеллекта (ИИ) для автоматизации бизнес-процессов в HR-домене.  Работа в условиях динамично развивающегося бизнеса с фокусом на достижение измеримых бизнес-результатов и поддержку кратного роста компании.  Требования:  Опыт внедрения систем электронного документооборота (КЭДО, СЭД) и систем самообслуживания (ESS/MSS) в HR или смежных областях.  Понимание процессов кадрового документооборота, типов заявлений и HR-сервисов для сотрудников.  Практический опыт проектирования пользовательских интерфейсов и сценариев взаимодействия (UX). Умение формулировать требования к UI.  Навыки описания сложных процессов согласований с ветвлениями, условиями и ролями.  Понимание принципов проектирования API и интеграции frontend-приложений (React, мобильные) с backend-системами (1С, микросервисы).  Внимание к деталям, ориентация на потребности конечного пользователя (employee experience).  Готовность работать в среде с высокой степенью неопределенности и быстрым изменением приоритетов.  Понимание или готовность быстро погрузиться в бизнес-процессы управления персоналом (HR-домен).  Обязательное базовое понимание архитектуры и возможностей платформы 1С. Глубокий опыт работы с функционалом 1С:ЗУП КОРП (корпоративная версия) будет являться решающим преимуществом.  Желателен опыт или искренний интерес к работе с ИИ-инструментами (LLM, RAG, предсказательное моделирование) для их практического применения в бизнес-задачах.  Способность к быстрому самостоятельному изучению новых технологий, доменов и фреймворков.  Готовность работать в смешанных технологических стеках (1С, PHP, микросервисы, backend for frontend, HTTP-сервисы, шины данных).  Понимание принципов обмена данными в сервисной архитектуре.  Навыки работы в команде, коммуникабельность, ответственность за результат.  Понимание основ проектного подхода и управления рисками (приветствуется).  Опыт работы на крупных проектах, умение точно оценивать трудозатраты и нести ответственность за сроки будет являться ключевым преимуществом.  Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20336539,qyzmet_deep_parser
QA manual/Ручной тестировщик Алматы (офис),,,,,,"QA manual/Ручной тестировщик Алматы (офис) Центр корпоративных технологий Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Жибек Жолы, 135 РЕКЛАМА Описание вакансии  M4bank - является одним из ведущих разработчиков инновационных IT-решений для банковского и финансового сектора в СНГ.  Мы работаем на рынке более 13 лет.  Наши клиенты - крупные банки СНГ.  Мы ищем в команду специалиста по Тестированию ПО в офисе г.Алматы.  Если у вас есть желание участвовать в проектах связанных с ""железом"", записать себе в портфолио проекты с крупнейшими представителями банковского сектора СНГ и узнать больше о технической стороне проведения платежей с банковских карт - смело пишите нам! Инновации и опыт в международной компании это крутое портфолио и востребованность на рынке среди работодателей!  Обязанности:  Составлять тест-кейсы и комбинировать их в тест-планы. Выполнять тестирование руками по требованиям и без них. Оформлять найденные дефекты в трекинговой системе. Работать с БД MySQL. Постоянно взаимодействовать с проектной командой (разработчики, тестировщики, дизайнеры). Тестирование приложений на устройствах с ОС Android. Тестирование frontend и backend составляющих  Требования:  Знание теории тестирования ПО. Опыт тестирования API и веб UI. Опыт тестирования нативного ПО на платформе Android. Базовые знания SQL. Навыки работы с Windows на уровне продвинутого пользователя. Знакомство с Linux и знание основных команд. Технический и пытливый склад ума, умение логически мыслить. Умение ясно и грамотно формулировать свои мысли и донести идею до собеседника. Внимательность к мелочам. Пунктуальность.  Дополнительным преимуществом будет:  Базовые знания какого-либо языка программирования. Знакомство с продуктами Atlassian Jira и Confluence. Опыт разработки автоматизированных тестов. Понимание работы сетей и mTLS Обладание навыками нагрузочного тестирования Понимание работы криптографических функций Знание EMV и ISO  Условия:  Работа из офиса в г.Алматы 5-ти дневная рабочая неделя в ОФИСЕ с 10:00 до 19:00 Заработная плата по результатам собеседования Официальное оформление согласно ТК РК Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20369279,qyzmet_deep_parser
React Front-end Developer,,,,,,"React Front-end Developer Itransition Занятость	Полная занятость Адрес	Казахстан, Астана Описание вакансии  We are looking for experienced developers that are willing to solve complex technical issues while developing high quality software systems using modern technologies.  Required skills:  4+ years of commercial experience with React Experience with application state management tools (Redux and/or MobX) Knowledge of HTML5 and CSS3, TypeScript and JavaScript Experience in working with style preprocessors (Sass, Less, Stylus) Knowledge of SOLID, DRY, KISS principles Good command of English. Oral communication in English on technical topics  It is nice to have:  Experience in writing automated tests (Jest, Enzyme, React Testing Library) Understanding the principles of Backend development regardless of the platform Knowledge of the basics of application containerization, understanding and experience of using Docker  We can offer:  Projects for such clients as PayPal, Wargaming, Xerox, Philips, adidas and Toyota Competitive compensation that depends on your qualification and skills Career development system with clear skill qualifications Flexible working hours aligned to your schedule Options to work remotely Compensation of medical costs English courses online Corporate parties and events for employees and their children Internal conferences, workshops and meetups for learning and experience sharing Gym membership compensation, corporate sport competitions (cybersport included) 5 days of paid sick leave per year with no obligation to submit a sick-leave certificate Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20316523,qyzmet_deep_parser
Senior DevSecOps,,,,,,"Senior DevSecOps Small, ТМ (Скиф Трейд, ТОО) Занятость	Полная занятость Адрес	Казахстан, Алматы РЕКЛАМА Описание вакансии  Small - крупнейший казахстанский ритейлер с более чем 150 магазинами, собственными ЦОДами и облачной платформой.  Мы активно развиваем инженерную культуру безопасности и ищем DevSecOps-инженера, который встроит безопасность в процессы разработки и эксплуатации цифровых сервисов: от мобильного API и e-commerce до внутренних микросервисов и платформенных решений.  Это роль для человека, которому интересно не просто включать сканеры, а выстраивать системную модель безопасной разработки: интегрировать проверки в CI/CD, управлять секретами, контролировать зависимости и контейнеры, минимизировать риски supply chain и делать безопасность частью инженерного процесса, а не внешним контролем.  Ты станешь частью команды информационной безопасности, но будешь тесно работать с backend-разработчиками, DevOps и платформенной командой.  Твоя зона ответственности - чтобы код, контейнеры, пайплайны и инфраструктура, на которых работают наши сервисы, были безопасны по умолчанию, управляемы и прозрачны для мониторинга и аудита.  Задачи:  Встроить проверки безопасности в CI/CD (SAST, SCA, image scanning). Обеспечить сканирование контейнерных образов и базовых image. Настроить безопасное хранение и использование секретов через Vault. Исключить статические секреты из репозиториев и pipeline. Реализовать базовую модель SSDLC для всех новых проектов. Настроить контроль конфигураций Kubernetes (RBAC, admission policies). Обеспечить формирование SBOM для сервисов. Совместно с ИБ определить блокирующие и неблокирующие проверки. Подготовить документацию и регламенты по secure CI/CD.  Требования:  Опыт DevOps / DevSecOps от 3 лет. Практический опыт работы с GitLab CI/CD. Опыт внедрения SAST / SCA. Опыт работы с Docker и Kubernetes. Понимание принципов SSDLC. Опыт работы с Vault или аналогичными системами. Понимание принципов сетевой и инфраструктурной безопасности. Linux на уровне уверенного администратора.  Будет преимуществом:  Опыт внедрения admission controller (OPA / Kyverno). Опыт container signing (cosign). Опыт работы с SBOM (Syft и др.) Опыт внедрения security в production-K8s. Опыт участия в SOC2 / ISO 27001.  Мы предлагаем:  Возможность работать удаленно или в офисе в Алматы. Участие в построении DevSecOps-практик с нуля в крупной технологической компании. Реальное влияние на архитектуру разработки, CI/CD и платформенных решений. Работа с современной инфраструктурой: Kubernetes, облако, собственные ЦОДы, микросервисная архитектура. Свободу в выборе инструментов и подходов - безопасность не по чеклисту, а по инженерной логике. Поддержку со стороны команды ИБ и вовлечённость бизнеса в развитие цифровых сервисов. Возможность выстроить устойчивую модель безопасной разработки, которая станет стандартом для всей компании. Конкурентную компенсацию и долгосрочные задачи без безопасности ""для галочки"". Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20605384,qyzmet_deep_parser
Системный аналитик,,,,,,"Системный аналитик Sapa Digital Communications Зарплата	от 700000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Галыма Ахмедьярова, 25А Описание вакансии  Просим откликаться, если вы сможете приступить к работе в течение 2-х недель, к 15 апреля.  Sapa Digital Communications- IT-компания, которая создаёт инструменты автоматизации, улучшает клиентский опыт и внедряет CRM-системы под нужды бизнеса. В связи с расширением команды ищем Системного Аналитика с практическим опытом работы с BPM-системами (Camunda BPM).  Формат работы: фулл-тайм в г. Алматы, офис/гибрид  Общие требования: - Опыт работы системным аналитиком от 2–3 лет - Опыт участия в полном жизненном цикле разработки ПО - Умение работать с бизнес-заказчиками и техническими командами - Навыки структурирования информации и формализации требований  BPM: - Практический опыт работы с BPM-системами (Camunda BPM) - Уверенное знание нотации BPMN 2.0 - Опыт моделирования бизнес-процессов As-Is и To-Be - Понимание жизненного цикла BPM-процессов - Участие в декомпозиции процессов на user tasks, service tasks, gateways, events - Понимание взаимодействия BPM с backend-сервисами (REST, message, external tasks).  Системный анализ и требования: - Сбор, анализ и формализация бизнес- и функциональных требований. - Подготовка и ведение документации: ТЗ, SRS, Use Case, User Story. - Подготовка BPMN и UML диаграмм. - Управление изменениями требований. - Поддержка команды разработки.  Интеграции и технические навыки: - Понимание клиент-серверной архитектуры. - Опыт описания REST API (Swagger / OpenAPI). - Понимание принципов интеграции систем. - Знание HTTP, JSON, XML. - Базовые знания SQL. - Понимание аутентификации и авторизации.  Обязанности: - Анализ и оптимизация бизнес-процессов. - Проектирование процессов в BPMN. - Подготовка требований для заказчиков. - Взаимодействие с командой разработки. - Участие в приемке функционала.  Будет преимуществом: - Желателен опыт работы с биллинговыми системами, опыт в банковской или финтех-сфере. - Опыт работы с микросервисами. - Желателен опыт разработчиком, технический бэкграунд  Условия: - Работа с действующей собственной CRM-системой компании; - Комфортный офис в Алматы и дружная команда; - График 5/2, с 9:00 до 18:00; - Оформление по ТД РК.  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 1 месяц назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20429989,qyzmet_deep_parser
