title,salary,city,job,publish_date,requirements,responsibilities,url,source
Software Engineer in Test (SDET),,,,,,"Software Engineer in Test (SDET) IT Холдинг Kazdream Занятость	Полная занятость Адрес	Казахстан, Астана, проспект Бауыржана Момышулы, 2/1 РЕКЛАМА Описание вакансии  Что ты будешь делать:  Разрабатывать и поддерживать автотесты на Python (pytest); Генерировать и анализировать сетевой трафик через TRex (ASTF / STL); Тестировать REST / async взаимодействия (ZMQ, Kafka); Работать с raw packets, pcap, логами и метриками; Использовать Docker, WireMock для тестовых стендов; Формировать отчёты в Allure; Поддерживать тесты в CI и участвовать в деплое; Проводить нагрузочное тестирование разных типов.  Что мы ожидаем:  Уверенный Middle+ уровень в QA / Automation; Опыт написания автотестов на Python; Понимание основ сетей; Опыт работы с Linux; Умение разбираться в чужом коде и инфраструктуре; Готовность к командировкам.  Мы предлагаем:  Официальное трудоустройство в уютном офисе в Астане; График с 10:00 до 19:00; Английский и Казахский языки: бесплатно и удобно, прямо внутри компании; Заботимся о форме и здоровье: компенсируем фитнес и медицинские услуги; Мы за активный отдых: футбол, баскетбол, яркие летний и зимний корпоративы; Корпоративная библиотека для поиска идей и решения рабочих задач; Настольный теннис в офисе для коротких перерывов и заряда энергией. Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 14 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20566118,qyzmet_deep_parser
Software Engineer in Test,,,,,,"Software Engineer in Test Andersen Занятость	Полная занятость Адрес	Казахстан, Алматы Описание вакансии  The international IT сompany Andersen invites a Software Engineer in Test to join our dynamic and highly skilled professional team.  Andersen is a pre-IPO software development company providing a full cycle of services. For over 18 years, we have been helping enterprises and middle-sized firms worldwide transform their businesses by creating effective digital solutions using innovative technologies.  Today, we are working with organizations from various parts of the world, including North America, Western Europe, Israel, Australia, and the UAE. Our expertise covers FinTech, Healthcare, Retail, Telecom, Media & Entertainment, Logistics, Travel & Hospitality, eCommerce, and other industries.  Responsibilities:  Designing and developing automated tests for web, API, or mobile applications. Maintaining and improving test automation frameworks and tools. Creating test plans, test cases, and automation coverage strategies. Integrating automated tests into CI/CD pipelines and monitoring test execution. Performing code reviews and collaborating with developers to ensure testability and quality. Analyzing failures, identifying root causes, and improving automation stability. Supporting manual testing when needed to ensure full coverage. Contributing to overall quality engineering practices and process improvements.  Must-haves:  Experience in QA for 2,5+ years. Strong programming skills in one or more languages (e.g., Java, Python, JavaScript, C#). Experience with test automation frameworks (e.g., Selenium, Playwright, Cypress, Appium). Solid understanding of testing methodologies, SDLC, and automation best practices. Hands-on experience with CI/CD tools (Jenkins, GitLab CI, GitHub Actions). Knowledge of API testing tools and automation (Postman, REST Assured). Familiarity with version control (Git) and code review processes. Level of English – from Upper-Intermediate+ and above.  Reasons why this job would be interesting to you:  Experience in teamwork with leaders in FinTech, Healthcare, Retail, Telecom, and others. Andersen cooperates with such businesses as Samsung, Siemens, Johnson & Johnson, BNP Paribas, Ryanair, Mercedes, TUI, Verivox, Allianz, T-Systems, etc.. The opportunity to change the project and/or develop expertise in an interesting business domain. Job conditions – you can work both fully remotely and from the office or can choose a hybrid variant. Guarantee of professional, financial, and career growth! The company has introduced systems of mentoring and adaptation for each new employee. The opportunity to earn up to an additional 1,000 USD per month, depending on the level of expertise, which will be included in the annual bonus, by participating in the company's activities. Access to the corporate training portal, where the entire knowledge base of the company is collected and which is constantly updated. Bright corporate life (parties / pizza days / PlayStation / fruits / coffee / snacks / movies). Certification compensation (AWS, PMP, etc). Referral program. English courses. Private health insurance and compensation for sports activities.  Join us!  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Удаленная работа Добавлено 20 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20536568,qyzmet_deep_parser
QA Engineer,,,,,,"QA Engineer Andersen Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии  Andersen is seeking a QA Engineer for a project establishing defect management and quality governance in a telecom ecosystem, ensuring continuous quality improvement.  The customer is a national provider of telecommunications and digital solutions, serving both private and corporate clients. The company delivers connectivity services and supports the ongoing development of modern network infrastructure, focusing on reliability, scalability, and sustainable growth within its market.  The project is focused on establishing a structured defect management and quality governance process within a complex telecom/BSS ecosystem. It ensures controlled defect lifecycle management, SLA adherence, and continuous process improvement to maintain high product quality and alignment with business impact.  Responsibilities:  Leading daily defect triage: consolidate defects from various teams, validate reproducibility, classify severity/priority, and assign to the right owners. Performing a preliminary defect assessment to confirm whether an issue is a real defect or a configuration, data/environment issue, and identify the impacted flows, systems, and customers. Maintaining and continuously improving the defective lifecycle workflow, SLAs, and reporting (aging, reopening, leakage to UAT/production). Understanding business processes and customer journeys end‑to‑end (from lead to activation to billing to care) and ensure defects are analyzed with business impact in mind. Mapping requirements and user journeys to test conditions and coverage, ensuring that defects are always linked back to requirements/user stories and acceptance criteria. Collaborating with business analysts, product owners, architects, developers, and other QA teams to clarify expected behavior and support quick defect resolution. Supporting and sometimes driving test planning for specific streams (e.g., B2B order orchestration, B2C self‑care app), including test scope definition and entry/exit criteria.  Must-haves:  Experience in software testing / QA for 5+ years, including at least 3 years in telecom products and services (mobile, fixed, convergent offers, bundles, self-care applications, CRM/BSS, order management). Solid exposure to both B2C (consumer mobile, prepaid/postpaid, add‑ons, digital channels) and B2B (enterprise connectivity, managed services, SLAs, account hierarchy). Experience working in large transformation or migration programs (e.g., new BSS/OSS stack, CRM replacement, channel modernization) with multiple vendors and cross‑functional teams. Good understanding of telecom product catalogue concepts (plans, add-ons, discounts, bundles), rating logic, billing cycles, and invoicing processes. Familiarity with order capture and order management flows (online, mobile application, retail, call center), including provisioning, activation, and number portability. Experience validating integrations between CRM/BSS, mediation systems, billing platforms, payment gateways, and digital channels. Ability to read, analyze, and challenge business requirements and solution designs from a telecom perspective (e.g., channel consistency, multi-SIM scenarios, corporate hierarchy structures, approval of workflows). Level of English – Upper-Intermediate and above.  Nice-to-haves:  Experience with Netcracker.  Reasons why this job would be interesting to you:  Experience in teamwork with leaders in FinTech, Healthcare, Retail, Telecom, and others. Andersen cooperates with such businesses as Samsung, Siemens, Johnson & Johnson, BNP Paribas, Ryanair, Mercedes, TUI, Verivox, Allianz, T-Systems, etc.. The opportunity to change the project and/or develop expertise in an interesting business domain. Job conditions – you can work both fully remotely and from the office or can choose a hybrid variant. Guarantee of professional, financial, and career growth! The company has introduced systems of mentoring and adaptation for each new employee. The opportunity to earn an additional up to 1,000 USD per month by participating in the company's activities. Access to the corporate training portal, where the entire knowledge base of the company is collected and which is constantly updated. Bright corporate life (parties / pizza days / PlayStation / fruits / coffee / snacks / movies). Certification compensation (AWS, PMP, etc). Referral program. English courses. Private health insurance and compensation for sports activities.  Join us!  Требования Опыт	Более 6 лет Условия работы График работы	Удаленная работа Добавлено 22 дня назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20510474,qyzmet_deep_parser
Manual QA Engineer,,,,,,"Manual QA Engineer ТОО ""Bilim Media Group"" (BMG) Занятость	Полная занятость Адрес	Казахстан, Алматы РЕКЛАМА Описание вакансии  Bilim Group - это продуктовая EdTech-компания в Казахстане.  Мы работаем с огромным масштабом изменений - со всей системой образования страны.  В нашей экосистеме сегодня более 20 цифровых продуктов и платформ, которыми пользуется уже более 15 000 детских садов, школ и колледжей по всему Казахстану. Сейчас в компании происходят качественные изменения, и мы ищем сотрудников способных предложить нестандартные решения и высокий уровень вовлеченности.  Мы в поисках Manual QA Engineer на продукт OQU – это национальная платформа для получения государственных услуг в сфере дополнительного образования, которая станет основой для справедливого, прозрачного и эффективного распределения ваучеров на обучение детей и подростков по всей стране.  Что предстоит делать:  Разработка и выполнение тестовых сценариев для обеспечения качества ручного тестирования  Взаимодействие с командой разработки для обеспечения высоких стандартов качества на всех этапах разработки продукта  Проведение анализа и оценка рисков, связанных с качеством продукта  Подготовка отчетов о тестировании, выявление и документирование дефектов, отслеживание их статуса  Участие в планировании тестирования, оценка объема работ  Требования:  Опыт в QA от 3 лет (web, mobile)  Знание принципов тестирования, методологий QA и SDLC  Понимание работы клиент-серверной архитектуры  Знания SQL  Навыки тестирования API  Знания git  Навык создания качественной тестовой документации понятной всем  Знание техник тест дизайна и умение применять их на практике  Навыки тестирования требований  Опыт работы по agile методологиям  Навык работы в распределенной команде  Умение работать в сжатые сроки  Что ты получаешь, присоединившись к нам:  Достойная зарплата — обсудим на встрече, индивидуально и честно Поддерживающая команда — ценим уважение, открытость и чувство юмора Прокачка знаний — доступ к курсам Kitap.kz, Bilimland.com, Lerna.kz и другим образовательным платформам Языки — легко: изучай иностранные на Qlang.kz в удобном тебе ритме Кафетерий бенефитов — спорт, здоровье, обучение. Ты сам выбираешь, что важно (доступ через полгода) Ивенты, квизы, meet-up’ы и Тәтті күн — традиция вкусных угощений и веселых встреч BYOD — если работаешь со своим ноутом, мы это компенсируем  Как мы работаем:  Предлагаем удаленный режим работы Есть возможность работать из офисов в г. Астана и в офисе г. Алматы График: пн–пт, с 9:00 до 18:00 Официальный найм с первого дня, испытательный срок — 3 месяца Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 21 день назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20528695,qyzmet_deep_parser
"QA Engineer (onsite, Almaty)",,,,,,"QA Engineer (onsite, Almaty) Andersen Занятость	Полная занятость Адрес	Казахстан, Алматы РЕКЛАМА Описание вакансии  The international IT сompany Andersen invites a QA Engineer (onsite, Almaty) to work on large-scale projects.  Andersen is a pre-IPO software development company providing a full cycle of services. For over 17 years, we have been helping enterprises and middle-sized firms worldwide transform their businesses by creating effective digital solutions using innovative technologies.  We are currently seeking individuals for several exciting projects across diverse industries, including the automotive industry, where we are working on cutting-edge technologies. We are also working with banks to revolutionize financial services through advanced digital solutions. If you are passionate about technology and eager to contribute to transformative projects, we would love to hear from you.  Responsibilities:  Testing product documentation. Creating and executing Test Suites and Test Cases. Identifying and documenting bugs and product defects. Verifying product functionality across different platforms, devices, and browsers. Working with Postman and databases. Performing integration testing.  Must-haves:  Experience as a QA Engineer for 3+ years. Experience testing both back-end and front-end. Experience working with SQL databases and writing SQL queries. Knowledge of REST API and experience using Postman. Understanding of CI/CD principles. Experience working with GitLab version control. Experience working with Jira and Confluence. Experience establishing testing processes on a project. Knowledge of software development lifecycle and testing methodologies. Experience working in a Scrum team. Strong analytical and problem-solving skills. Strong communication and collaboration skills. English level – from Intermediate+ and above.  Reasons why this job would be interesting to you:  Experience in teamwork with leaders in FinTech, Healthcare, Retail, Telecom, and others. Andersen cooperates with such businesses as Samsung, Siemens, Johnson & Johnson, BNP Paribas, Ryanair, Mercedes, TUI, Verivox, Allianz, T-Systems, etc.. The opportunity to change the project and/or develop expertise in an interesting business domain. Job conditions – you can work both fully remotely and from the office or can choose a hybrid variant. Guarantee of professional, financial, and career growth! The company has introduced systems of mentoring and adaptation for each new employee. The opportunity to earn up to an additional 1,000 EUR per month, depending on the level of expertise, which will be included in the annual bonus, by participating in the company's activities. Access to the corporate training portal, where the entire knowledge base of the company is collected and which is constantly updated. Bright corporate life (parties / pizza days / PlayStation / fruits / coffee / snacks / movies). Certification compensation (AWS, PMP, etc). Referral program. English courses. Private health insurance and compensation for sports activities.  Join us!  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 27 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20485200,qyzmet_deep_parser
Manual QA Engineer (Junior),,,,,,"Manual QA Engineer (Junior) TownLive Games Зарплата	от 400 EUR Занятость	Полная занятость Адрес	Казахстан, Алматы Описание вакансии  Мы создаём захватывающие мобильные игры! Нами движет стремление разрабатывать и развивать классные проекты и выводить их в топы Google Play!  Приглашаем в команду амбициозного Manual QA Engineer (Junior) для участия в разработке нашего проекта. Жанр - ситибилдер/ферма/экспедиция  Почему мы?  Удаленка навсегда, без перехода в офис;  Команда профи и система онбординга - убедишься лично;  Гибкое начало рабочего дня;  Отпуск 28 дней, а также оплата больничного 100 %;  Подарки в день рождения и денежные бонусы по случаю важных событий в жизни;  Sick Days - 10 дней в год;  Демократичная среда и психологически здоровая атмосфера внутри команды, где важен каждый;  Возможность вносить свои изменения в процессы, коллеги, которые слышат и понимают  Чем предстоит заниматься?  Ручное тестирование мобильных игр: функциональное, smoke, регрессионное тестирование;  Документирование обнаруженных ошибок и контроль их исправления (ревью багов);  Работа с ТЗ - проверка на соответствие требованиям, взаимодействие с гейм-дизайнерами по возникающим вопросам;  Планирование проверок: составление чек-листов и тест-планов, оценка времени на проведение тестирования;  Взаимодействие с командой на всех этапах разработки;  Составление инструкций по инструментам тестирования и работа с тестовой документацией;  Работа с отзывами пользователей и поиск багов по заявленным проблемам игроков  Мы идеально друг другу подходим, если у тебя есть:  Наличие 1-2 устройств на ОС Android для тестирования; Богатый игровой опыт на мобильных девайсах и любовь к играм;  Опыт тестирования мобильных Игр/приложений от полугода;  Понимание методологий разработки ПО и видов тестирования;  Опыт работы с таск-трекинговой системой;  Развитые аналитические навыки, внимательность;  Коммуникабельность, умение излагать свои мысли;  +100 к карме, если имеется:  Техническое образование;  Опыт тестирования игр в жанре Farm Adventure;  Опыт тестирования на различных платформах: Android, iOS;  Опыт работы с Unity (понимание основ);  Опыт работы с Git.  Ждем Ваших откликов, будем рады знакомству!  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Удаленная работа Добавлено 21 день назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20530241,qyzmet_deep_parser
QA Engineer (Middle),,,,,,"QA Engineer (Middle) SМMPro Зарплата	от 450000 до 450000 KZT Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии  Integer (@Integer_ai_bot)— агрегатор нейросетей для генерации изображений и видео (Telegram-бот + MiniApp). 15+ AI-моделей (Nano Banana, Seedream, Kling, Veo и др.), 20 000+ пользователей, растем ежемесячно. Стек: Python/FastAPI, React/TypeScript, PostgreSQL, Docker.  Ищем QA Lead — ключевого человека, который возьмёт на себя полную ответственность за стабильность продакшена, качество релизов и техническую поддержку пользователей. Нам нужен человек, который замечает то, что другие пропускают. Который перепроверяет дважды. Который не может уснуть, если не убедился, что прод работает.  Сейчас контролем качества и мониторингом прода занимается основатель лично. Нам нужен опытный специалист, который заберёт эту функцию на себя, выстроит процессы тестирования с нуля и станет ""стражем прода"".  Задачи:  Тестирование нового и существующего функционала приложения и бота  Составление тест-кейсов, чек-листов и баг-репортов  Ручное тестирование UI, API и интеграций  Проверка сценариев из бизнес-логики продукта  Взаимодействие с разработчиками, уточнение и аналитика требований  Мониторинг ключевых метрик: success rate генераций, время отклика провайдеров, ошибки  Оперативное реагирование при сбоях: диагностика проблемы, передача разработчикам, контроль исправления  Техническая поддержка пользователей. Ответы на обращения пользователей в Telegram (~1 час в день, 15-20 обращений)  Требования:  - Релевантный рабочий опыт в QA от 3 лет (уровень middle)  - Опыт работы с Postman/Devtools: проверка API, базовые сценарии интеграционного тестирования  - Опыт тестирования веб-приложений и API  - SQL на уровне SELECT/JOIN/WHERE — проверять данные в PostgreSQL  - Опыт работы с GitHub (Issues, Pull Requests, code review)  - Понимание git-flow, процессов CI/CD  - Умение читать логи, понимать трейсбеки ошибок Python  - Грамотный русский язык (для общения с пользователями в поддержке)  - Умение правильно составлять баг-репорт, держать порядок в задачах и документации  - Проактивность: не просто выполнять тест-кейс, а разбираться в причинах ошибок, если они появились  - Софтскилы: открытость, коммуникабельность, умение работать в команде  Условия:  - Полная занятость, удалённая работа  - График: 6/1 (выходной — воскресенье)  - Быть на связи с 9:00 до 21:00 по времени Астаны (GMT+5)  - Оплата: 400 000 тенге / 70 000 руб в месяц  Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 21 день назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20517443,qyzmet_deep_parser
Инженер-тестировщик (QA engineer),,,,,,"Инженер-тестировщик (QA engineer) NTS design Зарплата	от 200000 до 500000 KZT Занятость	Полная занятость Адрес	Казахстан, Астана, микрорайон Шубар, улица Наркескен, 1 Описание вакансии  NTS Design - мы Казахстанская компания по разработке и производству электронных устройств в сфере безопасности.  Мы ищем ответственного тестировщика, способного найти, описать и задокументировать баги и проконтролировать их устранение. В нашей компании тестировщик осуществляет тестирование электронных устройств, которые в последующем серийно изготавливаются. Помимо самих устройств, необходимо тестировать программное обеспечение, предназначенное для настройки этих устройств.  Нет опыта в коммерческих проектах? – Не проблема, мы всегда готовы предоставить возможности всем, кто хочет улучшать качество продукта и следить за его развитием.  Что предстоит делать:  Разрабатывать план тестирования, методики тестирования для производственного отдела и ОТК (отдел технического контроля); Составлять тестовую документацию: чек-листы, тест-кейсы, баг-репорты; Моделировать ситуации, которые могут возникнуть в условиях эксплуатации ПО; Составление отчетов по результатам тестирования; Классифицировать выявленные ошибки и контролировать процесс их ликвидации; Выполнять различные типы тестирования; Поддержка проекта на всех этапах его разработки; Коммуникация с командой разработки для устранения багов; Воспроизведение багов(ошибок) по описанию заказчиков для корректного оформления баг-репорта.  Наши ожидания от успешного кандидата:  Высшее техническое образование; Разбираться в пользовании электронных устройств; Знание теории тестирования; Знание модели OSI или TCP/IP; Знание клиент-серверной архитектуры; Понимание жизненного цикла разработки ПО и его тестирования(SDLC,STLC); Знание английского языка на уровне чтения технической документации; Умение тестировать Web приложения; Знания о какой либо баг трекинговой системы; Базовые знания в работе баз данных( на уровне простых запросов); Знаком с инструментами по типу Postman или nmap ( будет большим плюсом); Знаком с параметрами определяющими качество и объем цифровой обработки аудио или видео данных (битрейт, дискретизация и т. д).  Будет здорово, если у тебя есть:  Базовые знания программирования; Базовое владение терминалом Linux(знания базовых команд) ; Умение тестировать Desktop/мобильные и веб приложения; Знания различных видов как функционального так и не функционального тестирования; Знаком с системой управления версиями гит; Был опыт в тестировании мобильных приложений на базе Андроид.  Условия работы:  Заработная плата 200 000 – 500 000 тенге (исходя из твоих компетенций в рамках работы);  Работа над очень интересными проектами, в рамках которых вы сможете продвинуться по карьерной лестнице.  Конкурентоспособную заработную плату и повышения по результатам проектов.  Возможность профессионального развития, обучения и сертификации за счет компании.  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 27 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20481130,qyzmet_deep_parser
QA Engineer Junior (Mobile),,,,,,"QA Engineer Junior (Mobile) Adviva Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии Обязанности: Проводить функциональное, интеграционное, регрессионное тестирование и UI тестирование. Проводить тестирование на проде интеграций по чеклистам. Локализация, регистрация и проверка фикса дефектов на production окружении. Взаимодействие с командой поддержки по обращениям пользователей, валидация проблемы и определение причины неисправности, постановка задач на разработку. Взаимодействие с проектной командой (разработчики, аналитики, менеджеры, devops-инженеры, поддержка) по планируемым релизам, проверка нового продуктового функционала на проде. Проверка функционала по автоматическим отчетам об ошибках. Локализация ошибок и передача баг-репортов в команды разработки. Мониторинг ошибок на production. Требования: Аналитический склад ума. Опыт тестирования API(JSON, REST API). Понимание процессов QA. Умение находить и читать логи на базовом уровне. Опыт работы с Postman, MySQL. Опыт тестирования мобильных приложений Android, iOS. Составление лаконичных баг-репортов и тест-кейсов. Будет плюсом опыт работы с платформами для управления логами(graylog/kibana) Наличие любых собственных устройств Android и iOS. Наличие Mac будет плюсом Условия: График 5/2 c 9.00 до 18.00. Удаленный формат в работы. Требования Опыт	От 1 года до 3 лет Условия работы График работы	Удаленная работа Добавлено 27 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20486288,qyzmet_deep_parser
Программист-тестировщик (QA Engineer),,,,,,"Программист-тестировщик (QA Engineer) Глоба Наталья Андреевна Зарплата	от 800 до 800 USD Занятость	Проектная работа Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии  Программист-тестировщик  Описание вакансии  Мы ищем опытного тестировщика для ручного кросс-платформенного тестирования. На старте требуется закрыть задачи по ручному тестирования и возможно создание автоматизации тестирования для веб-приложений, мобильных приложений (Android) и умных часов (Samsung Watch / Wear OS). В перспективе — расширение на iOS, Apple Watch и Garmin.  Чем предстоит заниматься  · Ручное функциональное, регрессионное и интеграционное тестирование веб-сайтов, серверной части и облачных хранилищ  · Тестирование мобильных приложений на Android  · Тестирование носимых устройств: часы на Wear OS (Samsung)  · Написание и поддержка автотестов (опыт от 1 года)  · Проведение нагрузочного тестирования и базовых проверок безопасности  · Взаимодействие с разработчиками и аналитиками для уточнения требований  Требования  · Опыт ручного тестирования от 2 лет  · Опыт автоматизации тестирования от 1 года (стек на ваше усмотрение)  · Знание особенностей тестирования Android-приложений  · Опыт тестирования веб-интерфейсов, REST API, облачных хранилищ (S3 и аналоги)  · Понимание подходов к нагрузочному тестированию (JMeter, Gatling или аналоги)  · Базовые знания в области безопасности (OWASP Top 10, тестирование авторизации/аутентификации)  · Умение писать чёткие баг-репорты и тестовую документацию  Будет плюсом  · Опыт тестирования iOS, Apple Watch, Garmin  · Знание одного из языков программирования (Python, Java, JavaScript) для автоматизации  Условия  · Проектная работа на 1–2 месяца с возможностью перехода на постоянную занятость  · Гибкий график и удалённая работа  · Оплата почасовая или фиксированная за этап — обсуждаем без переплат, но достойно  · Прямые коммуникации с техническим руководителем  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Удаленная работа Добавлено 26 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20488755,qyzmet_deep_parser
Инженер по качеству в гражданском строительстве (QA/QC Engineer),,,,,,"Инженер по качеству в гражданском строительстве (QA/QC Engineer) Центральноазиатский филиал POWERCHINA CHENGDU ENGINEERING CORPORATION LIMITED Зарплата	от 400000 KZT Занятость	Полная занятость Адрес	Казахстан, село Жузимдик Описание вакансии  Инженера по качеству в гражданском строительстве (QA/QC Engineer)  Компания: Центральноазиатский филиал «POWERCHINA CHENGDU ENGINEERING CORPORATION LIMITED» БИН: 240641022700 Город: Шымкент. Заработная плата: 400 000 тг на руки Опыт работы: от 3 лет Занятость: полная занятость, полный рабочий день  Мы — проектная компания в сфере энергетики и ветроэнергетики (ВЭС). В связи с запуском нового проекта расширяем команду и рассматриваем кандидата на позицию инженера по качеству (QA/QC Engineer) в гражданском строительстве, Местоположение: Южно-Казахстанская область, г. Шымкент.  Обязанности:  разработка и внедрение системы управления качеством в соответствии с EPC-контрактом, нормами СНиП РК и стандартом ISO 9001.  составление планов обеспечения качества (QA), контроля качества (QC) и планов инспекций и испытаний (ITP).  проверка чертежей, расчетов и технических решений.  входной контроль материалов и оборудования, проверка заводской документации.  приемка скрытых работ и контроль передачи этапов строительства.  контроль испытаний, работы оборудования и пробной эксплуатации.  сбор, систематизация и ведение реестра всех технических документов (электронный и бумажный архив).  обеспечение полноты и прослеживаемости документации для финальной сдачи объекта Заказчику.  подготовка еженедельных и ежемесячных отчетов по качеству.  координация работы с Заказчиком, Технадзором и авторским надзором.  методическое руководство субподрядчиками и контроль их лабораторий (отбор проб, испытания).  организация технических совещаний и участие в расследовании инцидентов, связанных с качеством.  выявление рисков для качества проекта и внедрение корректирующих мер.  помощь руководству в подготовке тендерной документации для новых проектов в части управления качеством.  Требования:  Высшее техническое образование-промышленное и гражданское строительство (ПГС)  Опыт работы инженером по качеству от 3 года. Знание строительных и электротехнических норм и стандартов, СНиП РК. Понимание принципов систем менеджмента качества. Умение читать проектную и техническую документацию (чертежи, схемы, спецификации). Уверенный пользователь ПК (Excel, Word, электронная документация).  Условия:  Заработная плата: от 400 000 ₸ на руки (в зависимости от опыта и квалификации). Проживание и питание предоставляются компанией. График работы: 6/1. Официальное оформление. Работа в международной проектной команде. Требования Опыт	От 1 года до 3 лет Условия работы График работы	Гибкий график Добавлено 21 день назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20525041,qyzmet_deep_parser
