title,salary,city,job,publish_date,requirements,responsibilities,url,source
PHP-разработчик,,,,,,"PHP-разработчик Елисеев Максим Анатольевич Зарплата	от 2000 до 2000 USD Занятость	Полная занятость Адрес	Казахстан, Астана Описание вакансии  Обязанности:  Разработка и поддержка веб-сервисов на PHP 8.2+ (Laravel).  Проектирование и оптимизация архитектуры баз данных (MySQL/MariaDB).  Интеграция со сторонними сервисами через API (REST, SOAP).  Работа с очередями и кешированием (Redis).  Взаимодействие с IP-телефонией (Asterisk) и автоматизация бизнес-логики.  Требования:  Уверенное владение PHP 8.2+ и фреймворком Laravel.  Глубокое понимание ООП и принципов SOLID, DRY.  Опыт работы с MySQL/MariaDB (оптимизация запросов, индексы).  Навыки работы с Frontend: HTML, CSS, JavaScript, jQuery.  Опыт работы с Git, Unix-системами и bash.  Английский язык на уровне чтения технической документации.  Готовность выполнить небольшое техническое задание для подтверждения квалификации.  Будет плюсом:  Опыт работы с Asterisk и понимание принципов IP-телефонии.  Знание современных JS-фреймворков (Vue/React).  Высшее техническое образование.  Наличие портфолио или проектов на GitHub/GitLab.  Условия:  Удаленный формат 5-2  Стабильные выплаты и прозрачная система постановки задач.  Работа в технически подкованной команде.  Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 20 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20534868,qyzmet_deep_parser
Веб-дизайнер,,,,,,"Веб-дизайнер РГП на ПХВ Национальный центр качества дорожных активов Комитета автомобильных дорог Министерства транспорта Республики Казахстан Зарплата	до 350000 KZT Занятость	Полная занятость Адрес	Казахстан, Астана, проспект Женис, 29/1 Описание вакансии  Мы ищем опытного дизайнера для совместной работы над несколькими активными проектами. Сейчас в разработке находятся 3–4 проекта, которые требуют постоянного участия и проработки интерфейсов.  📍 Формат работы  Удалённая работа  Возможность офлайн-встреч  Гибкий график с соблюдением дедлайнов  🔹 Основные обязанности  Разработка дизайна сайтов (Landing, корпоративные сайты, CRM/веб-сервисы)  Создание UI/UX интерфейсов  Проработка пользовательских сценариев  Подготовка макетов для передачи разработчикам  Взаимодействие с backend/frontend-разработчиками  Внесение правок и доработка существующих проектов  🔹 Требования  Опыт коммерческой работы в веб-дизайне от 2 лет  Уверенное владение Figma (Auto Layout, Components, Variants)  Понимание принципов UX/UI  Опыт проектирования адаптивных интерфейсов  Понимание основ верстки (HTML/CSS) — будет преимуществом  Умение работать в команде  Ответственность и соблюдение сроков  🔹 Будет преимуществом  Опыт работы с дизайн-системами  Опыт проектирования админ-панелей / CRM  Базовые навыки анимации интерфейсов  Опыт работы в Agile / Scrum  🔹 Мы предлагаем  Работа над несколькими активными проектами  Долгосрочное сотрудничество  Профессиональный рост  🔹 Обязательно при отклике  Портфолио с завершёнными проектами  Краткое описание вашего участия в проектах  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Удаленная работа Добавлено 20 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20533837,qyzmet_deep_parser
Senior Typescript/Node JS разработчик,,,,,,"Senior Typescript/Node JS разработчик Nadvan ABO Group (Надван АБО Груп) Зарплата	от 550000 до 800000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Тимирязева, 42к15/1Б РЕКЛАМА Описание вакансии  Будем рады видеть в нашей команде кандидата со схожими принципами и подходом к работе, для которого выбор профессии является любимым занятием.  Обязанности:  разработка веб-приложений разработка интернет-магазинов на Medusa JS доработка и оптимизация существующих систем разработка новых микросервисов и модулей Требования:  уверенные знания NestJS, express.js, TypeORM, PostgreSQL, Docker, SSH  уверенные знания Typescript, React, Redux Toolkit, MUI  умение разбираться в чужом коде  оценка и планирование рабочего времени соблюдение основных принципов программирования, такие как DRY, SOLID и тд.  плюсом будет знание MedusaJS  опыт работы с реляционными базами данных  отличные знания HTML/CSS/JS верстка по БЭМ, Tailwind знание ООП уверенное знание ThreeJS, опыт работы с анимацией умение работать с различными CMS (Srtapi, Medusa, Wordpress) Условия: официальное трудоустройство, оформление по ТК РК  возможность профессионального и карьерного роста  Frontend разработчиков без соответствующего опыта по Backend-у просьба не беспокоить. Кандидаты, не имеющие должного опыта и откликнувшиеся рассматриваются как неадекватные. Просьба внимательно ознакомиться с вакансией.  Требования Опыт	Более 6 лет Условия работы График работы	Полный день Добавлено 14 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20566088,qyzmet_deep_parser
Tech Lead,,,,,,"Tech Lead Kulenkov Group Зарплата	от 1000000 до 1500000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Султанбека Ходжанова, 2/2 РЕКЛАМА Описание вакансии  Tech Lead — TEOS ERP  PHP/Laravel + Next.js/React + React Native · Full-time  О проекте TEOS ERP — система управления линейным персоналом для аутстаф-агентств. Продукт работает в продакшене с реальными пользователями. Ближайшие цели: стабилизация (устранение технического долга) и международное масштабирование (Узбекистан, Вьетнам).  Что предстоит делать  • Руководить стабилизацией продукта: безопасность, тестовое покрытие, рефакторинг god-объектов  • Выстроить CI/CD и observability (Sentry, health checks, структурированное логирование)  • Спроектировать i18n-инфраструктуру и multi-tenant архитектуру для выхода на новые рынки  • Управлять командой из 6–8 разработчиков: code review, менторинг, планирование спринтов  • Принимать архитектурные решения по backend, frontend и мобильному стеку совместно с CTO  • Контролировать качество кода: стандарты, тесты, строгий TypeScript, файлы ≤300 строк  Технологический стек PHP 8.2 / Laravel 11 · Next.js 15 / React 19 / TypeScript · React Native 0.82 · MySQL / Redis · Docker / GitLab CI · Sentry  Обязательные требования  • Опыт разработки от 6 лет, из них Tech Lead / Senior — от 2 лет  • PHP / Laravel — от 5 лет (сервисный слой, REST API, очереди, транзакции)  • TypeScript / React — от 3 лет (Next.js, Redux Toolkit, строгая типизация)  • Тестирование: PHPUnit, Vitest/Jest, Playwright или Cypress  • MySQL / PostgreSQL + Redis (оптимизация, миграции, кэширование)  • Docker, GitLab CI / GitHub Actions, secrets management  • Sentry или аналог, структурированное логирование, health checks  • SOLID, чистая архитектура, паттерны проектирования, 12-Factor App  Будет плюсом  • Опыт с React Native (code review, архитектурные решения)  • Создание i18n-инфраструктуры с нуля  • Интеграция платёжных шлюзов (Payme, Click, VNPay, Stripe)  • Проектирование multi-tenant архитектуры  • Опыт выхода продукта на 2+ международных рынка  • Устранение технического долга в действующем продакшене  Важные качества  • Технический авторитет: убеждает, а не продавливает  • Прагматизм: отличает «идеальное» от «правильного для текущего этапа»  • Менторинг: растит Middle-разработчиков через review и обратную связь  • Коммуникация: переводит технические риски на бизнес-язык  • Работа в условиях legacy: фокус и темп без парализующего перфекционизма  Команда в подчинении Backend Dev (Middle) · Frontend Dev × 2 · Mobile Dev · QA × 2–3 · DevOps  Условия  • Full-time, in-house или долгосрочный контракт  • Подчинение: CTO (Kulenkov Group)  • Реальный продукт с пользователями и планами международного роста  Требования Опыт	Более 6 лет Условия работы График работы	Полный день Добавлено 15 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20557631,qyzmet_deep_parser
Fullstack-разработчик Департамента ИСЭЗ (сектор аутстаффинга),,,,,,"Fullstack-разработчик Департамента ИСЭЗ (сектор аутстаффинга) АО ""Фонд национального благосостояния ""Самрук-Казына"" Занятость	Полная занятость Адрес	г.Астана РЕКЛАМА Описание вакансии  Квалификационные требования:  Образование: высшее образование в области информационных технологий, математики или смежных областях; опыт работы не менее 3-х лет по профильному образованию и практический опыт работы не менее 2-х лет в должности Fullstack-разработчика или на аналогичной позиции. опыт работы Fullstack-разработчиком или на аналогичной позиции от 3 лет; знание методологий разработки ПО (Agile, Scrum, Kanban); знание принципов проектирования архитектуры клиент-серверных приложений (Frontend/Backend/DB); понимание жизненного цикла разработки ИС; понимание принципов и порядка интеграции ИС; знание требований нормативных правовых актов Республики Казахстан, применяемых в деятельности в рамках зон ответственности и выполняемых функций; знание английского языка на уровне не ниже pre-intermediate.  Навыки и знания:  Проектирование архитектуры веб-приложений (Frontend/Backend/DB) с учетом требований ИС; Разработка клиентской части (JavaScript/TypeScript, React/Vue/Angular); Проектирование и разработка RESTful и GraphQL API; Работа с реляционными и нереляционными БД (PostgreSQL, MySQL, MongoDB, Redis); Навыки оптимизации запросов и структуры данных; Интеграция приложений с внешними информационными системами и сервисами; Понимание методологий разработки ПО (Agile, Scrum, Kanban); Сопровождение и администрирование сервисов (логирование, мониторинг, учет прав доступа); Навыки трассировки и отладки ошибок в распределённых системах (APM-системы: ELK, Grafana, Prometheus); Опыт работы с контейнерами и оркестраторами (Docker, Kubernetes); Знание и применение CI/CD процессов (GitLab CI, GitHub Actions, Jenkins и др.); Определение и формализация функциональных требований к ПО; Описание пользовательских сценариев и проектирование интерфейсов; Оформление постановки задач и ведение технической документации; Написание unit- и интеграционных тестов, участие в тестировании и приемке задач; Внимательность и ответственность; Умение быстро реагировать на инциденты; Навыки планирования и организации работы; Ориентация на результат и командное взаимодействие.  Должностные обязанности:  Разработка и сопровождение веб-приложений Реализация и поддержка API Интеграция и сопровождение информационных систем Оптимизация и масштабирование решений Тестирование и обеспечение качества ПО Мониторинг и поддержка приложений Участие в анализе и постановке задач Поддержка процессов CI/CD Разработка и актуализация документации Командное взаимодействие Участие в развитии продуктов и сервисов Необходимые степени образования Бакалавр Специалист Магистр Обязательно знание языков Английский (Выше среднего) Казахский (Продвинутый) Требования Опыт	Не менее 3 лет Добавлено 19 дней назад Пожаловаться Отклик на Samruk Qyzmet Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20545958&src=js,qyzmet_deep_parser
Senior Full-stack Developer,,,,,,"Senior Full-stack Developer Tele2/Altel Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Желтоксан, 115 РЕКЛАМА Описание вакансии  Мы верим, что новое качество жизни можно нести через реализацию потенциала современных цифровых услуг. Мы первые третий год подряд по скорости и покрытию связи среди операторов Казахстана по версии Ookla. Мы также лучший работодатель страны по версии премии «HR-бренд Центральная Азия».  Мы не боимся менять правила и ставить амбициозные задачи. Всегда требовательны к себе: результатом нашей работы пользуются друзья, близкие, миллионы абонентов по всей стране — и мы сами. У нас принято делиться знаниями, подходами в работе и удачными решениями. Поэтому мы устраиваем внутренние и внешние митапы, ездим с докладами по разным городам и странам.  НУЖНО УМЕТЬ И ЛЮБИТЬ:  Проектировать архитектуру сервисов и участвовать в принятии инженерных решений;  Разрабатывать и поддерживать frontend и backend (JavaScript / TypeScript, React/ Next.js, Go / Node.js); Создавать и оптимизировать REST / GraphQL API и streaming-API (WebSockets, SSE, gRPC-streaming, Kafka); Работать с SQL и NoSQL базами данных, обеспечивать эффективное хранение и обработку данных; Интегрировать сервисы и работать с потоковыми данными в распределённых системах; Внедрять DevOps-практики: CI/CD, Docker, Kubernetes, мониторинг и логирование; Обеспечивать безопасность, производительность и масштабируемость сервисов; Участвовать в код-ревью, делиться экспертизой и менторить членов команды; Вести разработку фич от идеи и проектирования до релиза и дальнейшего развития.  НАС ИНТЕРЕСУЕТ:  Коммерческий опыт разработки от 3–5 лет;  Глубокое знание frontend-разработки (JavaScript / TypeScript, React / Next.js, оптимизация производительности, тестирование);  Опыт backend-разработки (Go, проектирование REST / GraphQL API, работа с базами данных, очередями и кэшированием);  Понимание архитектурных подходов: микросервисы, DDD, CQRS, event-driven архитектура, распределённые системы;  Опыт работы с DevOps-инструментами (Docker, Kubernetes, CI/CD, системы мониторинга и логирования);  Опыт участия в проектировании систем, проведении код-ревью и принятии технических решений;  Аналитическое и системное мышление, самостоятельность в работе и ответственность за качество решений;  Готовность делиться знаниями, менторить коллег и работать в кросс-функциональной команде.  ЗАРПЛАТА - ЭТО ЕЩЕ НЕ ВСЁ:  Гибридный формат работы и гибкое начало рабочего дня; Профессиональное развитие: участие в митапах, тренингах, конференциях, демо-днях и хакатонах; Дополнительные 4 дня отпуска — итого 28 календарных дней за год; Годовой бонус по результатам достижения KPI; Корпоративная сотовая связь; Добровольная медицинская страховка со стоматологией и лекарствами с возможностью бесплатно добавить двух близких родственников; Фитнес-абонементы со скидкой и в рассрочку; Онлайн-платформа бесплатной психологической помощи; Доступ к корпоративной онлайн-библиотеке MyBook.  Теlе2 — это территория возможностей. Здесь тебя примут таким, какой ты есть, поддержат, направят и откроют множество возможностей.  Требования Опыт	Нет опыта Условия работы График работы	Полный день Добавлено 20 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20533040,qyzmet_deep_parser
Product Owner (Мобильное приложение),,,,,,"Product Owner (Мобильное приложение) KMF Банк Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Назарбаева, 50 Описание вакансии  Что делать?  Развивать мобильное банковское приложение в части онбординга клиентов, депозитов, текущих счетов, платежей, переводов и партнёрских сервисов; Формировать и реализовывать продуктовую стратегию и roadmap совместно с бизнес-заказчиками; Управлять полным продуктовым циклом (Discovery & Delivery): исследование пользовательских сценариев, формирование гипотез, приоритизация требований; Проектировать CJM, UX/UI-флоу и обеспечивать бесшовный клиентский опыт во всех цифровых каналах; Прорабатывать бизнес-, функциональные и технические требования, участвовать в формировании архитектуры решений; Декомпозировать задачи для команд разработки (API, микросервисы, mobile, frontend); Работать с продуктовой аналитикой и ключевыми метриками (conversion, retention, LTV, drop rate); Взаимодействовать с ИТ, архитектурой, ИБ и комплаенсом; Управлять стейкхолдерами и защищать продуктовые инициативы; Инициировать улучшения, направленные на рост клиентской базы и вовлеченности.  Если у вас:  Опыт работы Product Owner / Product Manager от 3 лет; Опыт развития мобильных банковских или финтех-продуктов; Понимание продуктовой аналитики и работы с метриками; Опыт управления Discovery и Delivery циклами; Навыки формирования roadmap и управления backlog; Понимание API-интеграций и микросервисной архитектуры; Сильные коммуникативные и презентационные навыки.  Что мы предлагаем:  Официальное трудоустройство в соответствии с ТК РК; Гибкий график работы (08:30–17:30 / 09:00–18:00 / 09:30–18:30); Ежегодный оплачиваемый отпуск — 28 календарных дней.  После прохождения испытательного срока:  Кафетерий льгот (медицинское страхование, обучение, спорт, развитие детей, авиа- и ж/д билеты); 2 дополнительных дня Day Off в год; Гибридный формат работы.  Дополнительно:  Лечебное пособие в размере одного оклада при выходе в отпуск (после 1 года работы, при отпуске от 14 дней). Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 14 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20570119,qyzmet_deep_parser
CTO / Технический директор (EdTech),,,,,,"CTO / Технический директор (EdTech) Білім Consulting Занятость	Полная занятость Адрес	Казахстан, Астана, проспект Туран, 34В РЕКЛАМА Описание вакансии  О проекте GeOnline — образовательный SuperApp с 10 000+ активных пользователей в Казахстане. Мы строим геймифицированную платформу №1 в стране. Сейчас уходим от аутсорса и собираем in-house команду. Нужен человек, который возьмёт на себя всю техническую сторону продукта.  Что предстоит делать Построить и возглавить IT-команду: backend, mobile (Flutter), frontend (Next.js), devops. Поднять стабильный backend, настроить CI/CD, мониторинг (Sentry, Grafana), обеспечить отказоустойчивость. Внедрить геймификацию на уровне архитектуры, event-driven подход, data layer под аналитику и AI. Работать напрямую с CEO над стратегией и превращать идеи в работающие фичи.  Обязательные требования  3–6 лет опыта в разработки Уверенный backend: Node.js, Python или Golang. DevOps на практике: Docker, CI/CD, настройка серверов. Работа с PostgreSQL/MySQL, Redis, REST API. Умение самостоятельно поднять backend + инфраструктуру с нуля. Опыт масштабирования продукта под растущую нагрузку. Способность собрать команду и выстроить процессы разработки Опыт в EdTech или стартапах. Понимание микросервисной архитектуры. Работа с мобильными продуктами. Понимание геймификации и event-driven систем. Понимание продуктовой разработки (быстрое тестирование гипотез, MVP)  Почему стоит откликнуться  Реальный продукт с живыми пользователями, не MVP Быстрорастущий бизнес, лидер рынка Возможность построить техническую команду и архитектуру с нуля ⁠Прямой путь к позиции CTO в растущем EdTech-проекте  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 19 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20537145,qyzmet_deep_parser
Senior Developer (Flutter / Laravel / React),,,,,,"Senior Developer (Flutter / Laravel / React) Айм Ивент Зарплата	от 900000 до 1000000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы, микрорайон Горный Гигант, улица Изима Искендерова, 22/1 РЕКЛАМА Описание вакансии  ВАКАНСИЯ: Fullstack Developer (Flutter / Laravel / React)  Бренд: Группа компаний I AM EVENT  Мы лидеры ивент-индустрии и аренды оборудования в Казахстане. Наш бизнес-это сложная логистика, управление сотнями ресурсов и создание технологичных событий. Мы ищем Fullstack-разработчика уровня Мiddle, который усилит нашу IT-инфраструктуру и поможет перевести бизнес-процессы в элегантные цифровые решения.  Кого мы ищем: Ты уже перерос задачи Junior, стремишься к Middle и хочешь видеть реальный вклад своего кода в бизнес. Ты не просто ""пишешь функции"", а понимаешь, как автоматизация склада или CRM-системы влияет на прибыль и сервис.  Наш стек технологий: 📱 Mobile: Flutter 🖥️ Backend: Laravel 🌐 Frontend: React JS 🤖 AI-driven: Мы активно используем и поощряем работу с Claude и другими AI-инструментами для ускорения разработки.  Что нужно делать? 🔹 Разрабатывать продукты для ивент-индустрии (web & mobile). 🔹 Интегрировать системы логистики, аренды и клиентского сервиса. 🔹 Быстро находить оптимальные технические решения. 🔹 Быть проактивным: мы ценим идеи, которые делают продукт лучше! 💡  Что мы ждем от тебя: ✅ Опыт коммерческой разработки от 1.5-2 лет. ✅ Умение работать в динамичном темпе 🏎️ ✅ Интерес к сфере Event и понимание бизнес-процессов. ✅ Желание расти до Middle+ и выше.  Что предлагаем: 💰 ЗП: 900 000-1 000 000 тенге. 🚀 Свободу в выборе инструментов и поддержку AI-ассистентов. 📈 Реально сложные и интересные задачи, а не правку кнопок. 🤝 Команду, где ценят результат и драйв!  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 20 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20533230,qyzmet_deep_parser
Support / DevOps Engineer,,,,,,"Support / DevOps Engineer SofiaGlobal Зарплата	от 400000 KZT Занятость	Полная занятость Адрес	Казахстан, Астана, Есильский район, проспект Аль-Фараби, 27/1 Описание вакансии Support / DevOps Engineer (рост до Fullstack) Общие параметры Роль: Support / DevOps Engineer с треком роста в Fullstack Грейд: Middle-Junior → Middle Горизонт роста: Operations → Backend → Fullstack Development Основные обязанности Поддержка и развитие инфраструктуры Диагностика и устранение инцидентов (логи, сеть, сервисы) Настройка и сопровождение серверных сервисов Работа с контейнеризацией и деплоем Взаимодействие с разработкой и пользователями Участие в автоматизации процессов ОБЯЗАТЕЛЬНЫЕ НАВЫКИ Linux и инфраструктура systemd (services, timers, journalctl) SSH (key authentication, port forwarding, reverse tunnels) Сетевые настройки (iptables/ufw, routing, DNS) Умение диагностировать проблемы через логи Языки и базы данных Bash — чтение и доработка скриптов Python — понимание кода и внесение изменений SQL (PostgreSQL) — SELECT / JOIN / WHERE, базовые миграции Инструменты Git (ветки, PR, разрешение конфликтов) Docker (запуск, Dockerfile, docker-compose) Сети и инфраструктура HTTP, REST API, WebSocket, TCP/UDP TLS/SSL основы безопасности Nginx, DNS Языки Английский — чтение документации и код-ревью Русский — свободное владение ЖЕЛАТЕЛЬНЫЕ НАВЫКИ (ПЛЮС) Backend: Node.js / TypeScript (Express или аналоги) Frontend: React или современные фреймворки Hardware: Raspberry Pi / ESP32 / Arduino, UART / I2C / SPI GNSS / RTK, NTRIP / RTCM Computer Vision: OpenCV, YOLO SOFT SKILLS Способность самостоятельно разбираться в новых технологиях без готовых курсов Внимательность к деталям (конфигурации, сертификаты, координаты) Готовность к выездам на объекты (field work) Умение объяснять технические вещи нетехническим людям Ответственность и самостоятельность в решении задач Будет большим плюсом Личные проекты (Raspberry Pi / ESP32 / 3D printing) Open Source или публичные репозитории Опыт перехода из support/ops в разработку Опыт стартапов или самостоятельных проектов Навыки ведения технической документации  Условия работы  Формат работы: офис График: 5/2  Оклад  Заработная плата: 400 000 ₸ на руки Возможность пересмотра по результатам работы и роста Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 15 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20557989,qyzmet_deep_parser
Middle/Senior Full-Stack Developer (C# / JS),,,,,,"Middle/Senior Full-Stack Developer (C# / JS) Datanomix.pro Занятость	Частичная занятость Адрес	Казахстан, Астана, проспект Мангилик Ел, 55В РЕКЛАМА Описание вакансии  О продукте  Soterre PBI Analyzer — инструмент для статического анализа качества Power BI-отчётов и семантических моделей данных. Работает в двух режимах: как standalone Windows .EXE и как External Tool, встроенный в Power BI Desktop.  Что предстоит делать  Переписать backend с Node.js/Fastify на C# / ASP.NET Core Поддерживать и развивать frontend на Vue.js Расширять логику разбора .pbix-файлов: DataModelSchema, Layout, DAX-меры Разрабатывать аналитические модули: DAX complexity scoring, Fabric Capacity Monitoring (CU usage, anomaly detection) Реализовывать auto-fix функциональность через XMLA/TMSL - изменение модели данных в Power BI Desktop и Fabric Интегрироваться с Power BI REST API  Требования:  Уверенное владение C# / ASP.NET Core; Знание JavaScript; Опыт поддержки пользовательских интерфейсов на Vue.js; Доменные знания Microsoft Fabric/Power BI - структура .pbix, Power BI REST API, XMLA / TMSL; Опыт работы и интеграции с RESTful API.  Приветствуется:  Опыт работы с инструментами для сборки и развертывания приложений на Windows (например, создание .exe файлов);  Опыт работы с LLM-моделями (Claude Code или другие). Условия: Удаленная работа: не обязательно ходить в офис; График 5/2 с 9 до 18 часов, но при необходимости часы работы подстроим под вас; Полностью белая зарплата; Оформление по ТК: больничный, отпуск. Требования Опыт	От 1 года до 3 лет Условия работы График работы	Удаленная работа Добавлено 16 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20646557,qyzmet_deep_parser
"Методолог (аналитик) по HR-блоку ""Стратегическое планирование, прогнозирование, аналитика""",,,,,,"Методолог (аналитик) по HR-блоку ""Стратегическое планирование, прогнозирование, аналитика"" Small, ТМ (Скиф Трейд, ТОО) Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Абая, 218/1 РЕКЛАМА Описание вакансии SMALL — крупный ритейлер повседневных товаров и готовой еды в Казахстане.  В нашей сети сегодня:  более 160 магазинов  тысячи сотрудников  миллионы клиентов  собственное производство готовой еды  В ближайшем будущем:  служба доставки  франшиза  кратный рост числа магазинов  Сегодня мы — одна из самых динамичных ритейл-компаний Казахстана, создающая экосистему будущего.  Цель роли  Цель ИТ-департамента — обеспечить кратный рост бизнеса в ближайшие 3 года за счёт глубокой автоматизации и трансформации HR-процессов. Для этого мы строим совершенно новый, интегрированный ИТ-ландшафт.  Задачи  Разработка с нуля и внедрение методологии стратегического и тактического планирования персонала (Workforce & Strategic Planning) в масштабах всей компании.  Проектирование процессов планирования численности, компетенций и ФОТ как неотъемлемой части общего бюджетного цикла компании.  Создание системы HR-аналитики и отчетности: от регламентированной отчетности до дашбордов по текучести, эффективности подбора, вовлеченности и затратам на персонал.  Разработка методологии и требований для систем прогнозной аналитики (предсказание текучести, моделирование сценариев роста) с применением современных инструментов, включая ИИ.  Методологическая поддержка процессов анализа рынка труда и интеграции этих данных в стратегическое планирование.  Консультирование и обучение топ-менеджмента и руководителей департаментов по вопросам планирования персонала, обоснование экономической ценности и ROI от внедряемых процессов и инструментов.  Определение ключевых метрик (KPI) для оценки эффективности использования трудовых ресурсов и формирование требований к системам их автоматического сбора и визуализации.  Участие в проектах автоматизации HR-ландшафта.  Работа в рамках стратегии построения интегрированной экосистемы HR-систем с ядром на 1С:ЗУП КОРП.  Взаимодействие с бизнес-заказчиками (HR-департамент) и техническими командами (интеграции, фронтенд, DWH, e-com) для сбора требований, проектирования и внедрения ИТ-решений.  Активная работа по выводу из эксплуатации legacy-систем и миграции данных.  Участие во внедрении современных HR-практик (Performance Review, грейды, WFM, LMS, таланты) через ИТ-инструменты.  Применение возможностей искусственного интеллекта (ИИ) для автоматизации бизнес-процессов в HR-домене.  Работа в условиях динамично развивающегося бизнеса с фокусом на достижение измеримых бизнес-результатов и поддержку кратного роста компании.  Требования  Опыт работы в роли бизнес-аналитика, методолога или консультанта в области стратегического управления персоналом, HR-аналитики или управления эффективностью.  Глубокое понимание связей между бизнес-стратегией, операционными планами и планированием трудовых ресурсов (workforce planning).  Системное мышление и опыт построения комплексных управленческих процессов (планирование, бюджетирование) с нуля.  Отличные навыки презентации и коммуникации с топ-менеджментом, умение аргументированно донести ценность и выгоду от внедрения процессов планирования и аналитики.  Практический опыт работы с инструментами анализа данных (SQL, BI-системы — желательно Superset, Excel на продвинутом уровне) для построения аналитических моделей и отчетов.  Обязателен опыт или сильнейший интерес к прогнозной аналитике и Data Science. Понимание принципов работы и применения ML/ИИ-моделей (классификация, регрессия) в бизнес-контексте, особенно в области прогнозирования рисков (например, текучести) — будет ключевым преимуществом.  Знание основ экономики труда, понимание рыночных показателей и факторов, влияющих на стоимость персонала.  Умение работать в условиях высокой неопределенности, формировать структуру там, где её пока нет, и быть проводником изменений в управленческой культуре.  Готовность работать в среде с высокой степенью неопределенности и быстрым изменением приоритетов.  Понимание или готовность быстро погрузиться в бизнес-процессы управления персоналом (HR-домен).  Обязательное базовое понимание архитектуры и возможностей платформы 1С. Глубокий опыт работы с функционалом 1С:ЗУП КОРП (корпоративная версия) будет являться решающим преимуществом.  Желателен опыт или искренний интерес к работе с ИИ-инструментами (LLM, RAG, предсказательное моделирование) для их практического применения в бизнес-задачах.  Способность к быстрому самостоятельному изучению новых технологий, доменов и фреймворков.  Готовность работать в смешанных технологических стеках (1С, PHP, микросервисы, backend for frontend, HTTP-сервисы, шины данных).  Понимание принципов обмена данными в сервисной архитектуре.  Навыки работы в команде, коммуникабельность, ответственность за результат.  Понимание основ проектного подхода и управления рисками (приветствуется).  Опыт работы на крупных проектах, умение точно оценивать трудозатраты и нести ответственность за сроки будет являться ключевым преимуществом.  Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 16 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20556844,qyzmet_deep_parser
